date,btc_mktcap,y_btc_close_t+7,btc_close_lag1,btc_ret1_lag1,btc_volume_lag1,btc_close_lag2,btc_ret1_lag2,btc_volume_lag2,btc_close_lag3,btc_ret1_lag3,btc_volume_lag3,btc_close_lag4,btc_ret1_lag4,btc_volume_lag4,btc_close_lag5,btc_ret1_lag5,btc_volume_lag5,btc_close_lag6,btc_ret1_lag6,btc_volume_lag6,btc_close_lag8,btc_ret1_lag8,btc_volume_lag8,btc_close_lag9,btc_ret1_lag9,btc_volume_lag9,btc_close_lag10,btc_ret1_lag10,btc_volume_lag10,btc_close_lag11,btc_ret1_lag11,btc_volume_lag11,btc_close_lag12,btc_ret1_lag12,btc_volume_lag12,btc_close_lag13,btc_ret1_lag13,btc_volume_lag13,btc_close_lag14,btc_ret1_lag14,btc_volume_lag14,btc_roll_mean_close_7,btc_roll_std_close_7,btc_roll_mean_ret_7,btc_roll_vol_ret_7,btc_roll_mean_vol_7,btc_roll_std_vol_7,btc_roll_mean_close_14,btc_roll_std_close_14,btc_roll_mean_ret_14,btc_roll_vol_ret_14,btc_roll_mean_vol_14,btc_roll_std_vol_14,btc_roll_mean_close_30,btc_roll_std_close_30,btc_roll_mean_ret_30,btc_roll_vol_ret_30,btc_roll_mean_vol_30,btc_roll_std_vol_30,btc_ema26,btc_macd,btc_rsi14,btc_atr14
2010-12-27,-0.8279720888827515,0.299998,-0.8162002788281781,0.8799539293726468,-0.5469304318927919,-0.8154222409484704,-0.0917633857377673,-0.5463642186239359,-0.8145528014757785,-0.0922439214634761,-0.5454893214379481,-0.8136669947280312,-0.8652063911672444,-0.544617177778196,-0.8127218904135511,-0.1864453593448595,-0.5440748161870372,-0.8118457030829734,-0.3539294926587411,-0.5434286152291539,-0.8101861926726661,-0.0483657718039606,-0.5420746413940049,-0.8093478499538098,-0.3791649169607667,-0.5414609105983376,-0.8084729087460393,0.3568983616829906,-0.5409691675128844,-0.8076574434313131,-0.1390418321359457,-0.5403466115528068,-0.8067840441161783,0.7951312056326091,-0.54008254161848,-0.8059681926784125,0.0408050412071517,-0.5395492385656512,-0.8051116214813251,-0.1219335287139938,-0.538801469210351,-0.8168106213976163,-0.5072207284073537,-0.3994462580175781,-0.1024983611539095,-0.635704292515058,-0.556937218124378,-0.8165100641260666,-0.5287340166156075,0.1937455869851115,-0.1398446492041317,-0.6638320136262784,-0.6003567622980588,-0.8172350427200059,-0.5217311107950058,-0.4168419578466672,0.1742483578791928,-0.696760058007485,-0.6394264127672972,-0.8228855665139447,-0.0600817964197001,0.0156163398518934,-0.553189434776659
2010-12-28,-0.8279459510106193,0.299899,-0.8162219552958577,-0.3155384540985055,-0.547066362349672,-0.8153355247860333,0.8795081480581212,-0.546175661399461,-0.8145528014757785,-0.0922439214634761,-0.5455407608990516,-0.8136669947280312,-0.0917498373924639,-0.5446601819503502,-0.812795597072131,-0.865876211316983,-0.544017154112892,-0.8118547642506568,-0.1871509409452844,-0.5434931199538232,-0.8100773822570201,1.128602763777289,-0.5419650942947488,-0.8093439487428994,-0.0489477844756655,-0.5414400286053076,-0.8084989141697502,-0.3795798249124674,-0.5409734160194736,-0.8076180057277351,0.3561340807921788,-0.5405114547225084,-0.8067879441271256,-0.139711095097597,-0.5399536103405786,-0.8058954004654981,0.7964191731872411,-0.5396209762365146,-0.8051007038457906,0.0409532271704084,-0.5387548449450085,-0.8168038444094763,-0.5070832438230396,-0.025379933005386,-0.0292265972804966,-0.6356895631633447,-0.5569083818448844,-0.8164944860189242,-0.5287610138569127,0.3388504672066006,-0.1145621203115145,-0.6638246233619359,-0.6003420522162691,-0.8172357188398536,-0.5217388014363555,-0.3119865751034844,0.1884117676486722,-0.6967634725440581,-0.6394324183828918,-0.8228768742171395,-0.0600035491595251,0.3037786859763122,-0.5531055376205758
2010-12-29,-0.8279095431071302,0.298998,-0.816156912884337,0.5960743462264577,-0.5469293774426414,-0.815357200574624,-0.3165618654962362,-0.5463116249306567,-0.8144660884915187,0.8792858215722865,-0.5453520974320323,-0.8136669947280312,-0.0917498373924639,-0.5447116677023672,-0.812795597072131,-0.0920490445618394,-0.5440601585020335,-0.8119284675284643,-0.8665089912513115,-0.5434354593289061,-0.8101030025580745,-0.3535349714656189,-0.54198755650701,-0.8092351483052859,1.128979736676363,-0.5413304781842734,-0.8084950133561936,-0.0493505318446563,-0.5409525356395289,-0.8076440086092151,-0.3812209582345011,-0.5405157027970083,-0.8067485106831032,0.3558505065336252,-0.5401184365777953,-0.8058993000483329,-0.1387478055905115,-0.5394920573269274,-0.805027919608893,0.7965244313252734,-0.5388266022882442,-0.8167827245564271,-0.5066498247706316,0.3710659687796296,0.0597764528824045,-0.6356543889211181,-0.556873668106028,-0.8164775993507816,-0.5285897640075304,0.3450864998465357,-0.1114752229234494,-0.6638058803852714,-0.6003170404760885,-0.8172324922375435,-0.5216954938844078,-0.1342091480076806,0.2090755576025392,-0.6967704148272417,-0.6394565482125444,-0.8228619488093026,-0.0598646793750847,0.6430010576367643,-0.5530773030007401
2010-12-30,-0.8279104264803503,0.299,-0.8160658535082083,0.8193242837702428,-0.5468710649183322,-0.8152921602007775,0.595491401857194,-0.546174606692744,-0.8144877634856842,-0.3171021631346168,-0.5454881375718624,-0.8135802830381039,0.8800269824328223,-0.5445228344551036,-0.812795597072131,-0.0920490445618394,-0.5441116445138336,-0.8119284675284643,-0.0927647408177434,-0.543478462637213,-0.8101120628675845,-0.1867125007873036,-0.5420522328031785,-0.8092607662569311,-0.3543656338252928,-0.5413529410776525,-0.8083862240003366,1.1286203676897704,-0.5408429936810094,-0.807640108176993,-0.0505984934967648,-0.5404948245406771,-0.8067745107560851,-0.3820788526514063,-0.5401226842159383,-0.8058598709330044,0.3569859084634487,-0.5396568677524441,-0.8050318187644411,-0.138589418900588,-0.5386976480256721,-0.8167516665701741,-0.5065296633193825,0.6601121398981641,-0.1250706824469459,-0.6356654681570671,-0.5568610842719434,-0.8164607441504155,-0.5285009597521414,0.3461099311594839,-0.1116367681639882,-0.6638176224380662,-0.6003195599871286,-0.817228825790673,-0.521653483477412,-0.1135403427438295,0.207709515729674,-0.6967781423276976,-0.6394594391904882,-0.8228484567901768,-0.0597638834584974,0.6158634544829436,-0.5530766240253583
2010-12-31,-0.8279095929715696,0.322,-0.8160701940051369,-0.131206589248619,-0.547091111076952,-0.8152011036773926,0.8188492078255561,-0.5461162799799528,-0.8144227254955898,0.5951935704835949,-0.5453510421310409,-0.8136019577087349,-0.3166652643971966,-0.5446589970188909,-0.8127088876918405,0.8801934162896755,-0.543922810313769,-0.8119284675284643,-0.0927647408177434,-0.5435299473550089,-0.810185759165034,-0.8662494512098703,-0.5419944188108933,-0.8092698257356009,-0.1874072373873452,-0.5414176193349894,-0.8084118393426917,-0.354779628518098,-0.5408654548391824,-0.8075313294561349,1.1287749005934615,-0.5403852937229878,-0.8067706107451378,-0.0511988686234331,-0.5401018081041956,-0.8058858681519023,-0.3811997393634,-0.5396611149831133,-0.804992393969455,0.3571161316115139,-0.5388625036465795,-0.8167206085839213,-0.506584732588004,0.6601121398981641,-0.1250706824469459,-0.6356720871243914,-0.5568509746625728,-0.8164467241655494,-0.5284266597349196,0.228157589960377,-0.116123365895348,-0.6638164170210581,-0.600321510433566,-0.8172178261567341,-0.5216185503171146,0.2277410908901563,0.0348304915240001,-0.6967808052234333,-0.6394573352939379,-0.8228359641798753,-0.0596902449053055,0.6158634544829436,-0.5531377990350024
2011-01-01,-0.8279086900129625,0.322898,-0.8160701940051369,-0.0908485385236511,-0.547107271769908,-0.8152054440383405,-0.132140936398093,-0.5463363796797454,-0.8143316723094579,0.8186107553663928,-0.5452926825540707,-0.8135369206894384,0.5958624817791218,-0.5445217782044356,-0.8127305617851488,-0.3170722430714162,-0.5440589735645954,-0.8118417621253542,0.8793735433235232,-0.5433411179009375,-0.810185759165034,-0.0923014452801952,-0.5420375365006211,-0.8093435152750205,-0.8674978696718866,-0.5413598035896201,-0.8084208978986177,-0.1878150836669117,-0.5409301281002746,-0.8075569422943928,-0.3563912346757174,-0.5404077525967763,-0.8066618437731633,1.1290931303160172,-0.5399922885373755,-0.8058819685690676,-0.050204838127356,-0.5396402408740057,-0.8050183883397756,-0.3810275785342726,-0.5388667520419521,-0.8166895512188403,-0.5068449663068413,0.6600961734858088,-0.1250650650657672,-0.6356667821807696,-0.5568607193988717,-0.8164308351193883,-0.5284016457600875,0.3031423907853636,-0.1323123110421708,-0.663813077031932,-0.6003265911679864,-0.8172104932629932,-0.5215761527857555,0.0191739579333593,-0.0196201052290157,-0.6967891110655396,-0.6394631042307235,-0.82282439727559,-0.0596387264919123,0.6158322242597275,-0.5531781274836678
2011-01-02,-0.8279077786021246,0.322998,-0.8160701983412978,-0.0908889907839284,-0.5470871034048318,-0.8152054440383405,-0.0917633857377673,-0.5463525443048876,-0.81433601251133,-0.1326322063585664,-0.5455129062690114,-0.8134458688624236,0.8193364855098869,-0.5444633661090664,-0.8126655264981665,0.5958927540739758,-0.5439217540577715,-0.8118634352245166,-0.3177638278762221,-0.543477277729556,-0.810185759165034,-0.0923014452801952,-0.542089158158932,-0.8093435152750205,-0.0929192564253787,-0.5414029225867986,-0.808494579932465,-0.867930760982648,-0.540872316821037,-0.8075659999647751,-0.1892279014968585,-0.540472419280354,-0.8066874538450505,-0.3572297894122632,-0.5400147451042164,-0.8057732135366777,1.1304970854608305,-0.5395307318133438,-0.8050144891842275,-0.050051481725871,-0.53884587220861,-0.8166709179179017,-0.5069472849596542,0.2768907809748945,-0.2253150146409523,-0.63568687962786,-0.5568737632481741,-0.81641522710228,-0.5284032582149878,0.2916007603560804,-0.1310761554655892,-0.6638084022172603,-0.6003312798524655,-0.8172039379804089,-0.5215386179552358,-0.0206319709643557,-0.0203875470287084,-0.6967871255128174,-0.6394644094027508,-0.8228136878339805,-0.0596051295942487,0.6157649608152435,-0.5531841643142897
2011-01-03,-0.8279069416832991,0.329,-0.8160702070136193,-0.0909294433138866,-0.5470510551511495,-0.8152054483743655,-0.0918038575434996,-0.5463323710324868,-0.81433601251133,-0.0922439214634761,-0.5455290800021096,-0.8134502089995113,-0.1321483937258069,-0.5446837880056516,-0.8125744770963914,0.8194738386306154,-0.5438633416676709,-0.8117984029205688,0.5951033441958942,-0.5433400616714871,-0.8100990619736991,0.8800928388484818,-0.5418998264509144,-0.8093435152750205,-0.0929192564253787,-0.5414545458104243,-0.808494579932465,-0.0933236230886729,-0.5409154324873733,-0.8076396747956351,-0.8701533259253006,-0.5404146138807415,-0.8066965105371392,-0.189936254001236,-0.5400794051453129,-0.8057988207972923,-0.3563420458501139,-0.5395531862259373,-0.8049057460683865,1.1305833640197065,-0.5387363331176586,-0.8166491781350484,-0.5073404447757569,0.3656072973689862,-0.262316284527409,-0.635693648393619,-0.5568655642513015,-0.8164074386718331,-0.5283646310357061,-0.0285115234508213,-0.2500526555310865,-0.6638181632583208,-0.600327789816432,-0.8171979103939662,-0.5215052136647674,-0.0470878174502751,-0.0204424422030607,-0.6967997874887154,-0.6394824585592734,-0.8228037710293911,-0.0595859413710149,0.6158058073736565,-0.5533528863353938
2011-01-04,-0.8279063894370476,0.329,-0.8160701983412978,-0.0907676331940431,-0.5471069879364566,-0.8152054570464153,-0.091844329619043,-0.5462963140076185,-0.8143360168471961,-0.0922844040285005,-0.5455088953630811,-0.8134502089995113,-0.0917498373924639,-0.544699976293663,-0.8125788171178759,-0.1324669584522319,-0.5440837646764448,-0.8117073576950421,0.8186604718253262,-0.5432816507494722,-0.8101207330202257,-0.3173597829251325,-0.5420363484413132,-0.8092568260339115,0.8802673276326475,-0.5412652083613332,-0.808494579932465,-0.0933236230886729,-0.5409670517232252,-0.8076396747956351,-0.0946239391929124,-0.5404577251620519,-0.806770177410588,-0.8713920459960264,-0.5400216056833991,-0.8058078764952084,-0.1889904080849228,-0.5396178400642279,-0.8049313505231522,-0.3561712972321634,-0.5387587936878477,-0.8166368174304653,-0.5077742021184004,0.0928997640617414,-0.3289504270293691,-0.6357223123569692,-0.5568863865595808,-0.816397839753774,-0.5283423956315317,0.0389347529810067,-0.2630098720718336,-0.6638254802043954,-0.6003249961480694,-0.8171883920638151,-0.5214847390231345,0.1255698652144638,-0.0766559994852844,-0.6968011493240253,-0.6394813865231292,-0.822794621222991,-0.0595786462263257,0.6119481372542027,-0.553391950948695
2011-01-05,-0.8279071717728774,0.35,-0.8160706276212137,-0.094853325640323,-0.5471014162414606,-0.8152054483743655,-0.0916824413168586,-0.5463522604023744,-0.8143360255189281,-0.0923248868634078,-0.5454728180218866,-0.8134502133353126,-0.0917903302529036,-0.5446797734902648,-0.8125788171178759,-0.0920490445618394,-0.5440999530461377,-0.8117116975174588,-0.1331783238899772,-0.5435020682183274,-0.8100557068754173,0.5957477808570625,-0.5418987674120749,-0.8092784950931797,-0.3181609699991198,-0.5414017344914652,-0.8084078995209995,0.8798987995579166,-0.540777728900011,-0.8076396747956351,-0.0946239391929124,-0.540509339148033,-0.806770177410588,-0.0952586054000039,-0.5400647125363724,-0.805881535282086,-0.8706828750096574,-0.5395600461469879,-0.8049404052288139,-0.1888291670205674,-0.5388234652559359,-0.8166380610171068,-0.5077749904802688,-0.2807338508410878,-0.7502922138642799,-0.635764154874931,-0.5570157446000946,-0.8163878703883269,-0.5283378402909565,0.0541145295077085,-0.2652311436246021,-0.6638289816592786,-0.6003207882137304,-0.8171775392402814,-0.5214810240942439,0.1998049442537566,-0.0918824895476692,-0.6968027094494678,-0.6394796526236889,-0.8227864442354264,-0.0595838137463237,0.5745278631384302,-0.5533999440351199
2011-01-06,-0.827906423724003,0.405,-0.8160745345020657,-0.1273081782862296,-0.5471222003402467,-0.8152058776408329,-0.0957701078609248,-0.5463466873516851,-0.8143360168471961,-0.0921629555237679,-0.5455287959396316,-0.8134502220069152,-0.0918308233832949,-0.5446436636826903,-0.8125788214535619,-0.0920895568250234,-0.5440797501408017,-0.8117116975174588,-0.0927647408177434,-0.543518256181156,-0.8099646702726856,0.819363779351671,-0.5418402011270304,-0.8092134749113389,0.5956905873154119,-0.5412641492903806,-0.808429566373188,-0.3185736314182524,-0.5409142444838175,-0.8075530028578485,0.8797572040552502,-0.5403200355796637,-0.806770177410588,-0.0952586054000039,-0.5401163212206291,-0.805881535282086,-0.0942798771953409,-0.5396031488647421,-0.8050140559447221,-0.8704829057454995,-0.5387656554900707,-0.816638681568083,-0.5077686729603251,-0.2647725830440902,-0.7564784913593946,-0.6357619796029792,-0.5570138415152727,-0.8163726038433273,-0.5284191914769212,0.2570729082810456,-0.3643739630254145,-0.6638336570550567,-0.6003206703841617,-0.8171668327871614,-0.5214821283984215,0.1914750647976001,-0.0914359820930561,-0.6968117264514214,-0.6394932906045698,-0.8227788722956934,-0.0595952394212343,0.5745792738799397,-0.5535142135751122
2011-01-07,-0.827866155764107,0.45,-0.8160745258297442,-0.0907673631470216,-0.5470780552699407,-0.8152097843992885,-0.1282406418273428,-0.546367476507615,-0.8143364460979307,-0.0962517087601075,-0.5455232197488076,-0.8134502133353126,-0.0916688508617192,-0.5446996919755541,-0.8125788301249334,-0.0921300693582882,-0.5440436401510271,-0.8117117018529458,-0.0928052487399996,-0.5434980537835821,-0.8099690096840824,-0.1327256707444903,-0.5420612048685307,-0.8091224466567619,0.8194887865311685,-0.5412055812294404,-0.8083645528139108,0.5953115794119637,-0.540776669910869,-0.8075746675919351,-0.3201421306418721,-0.5404565372793207,-0.8066835148339937,0.8798814758127296,-0.5399270370972865,-0.805881535282086,-0.0942798771953409,-0.5396547525982031,-0.8050140559447221,-0.0941240168100185,-0.5388087700277335,-0.8166250151596438,-0.5072907502670267,0.103681858504678,-0.3180472118694934,-0.6356608459157751,-0.556598772331394,-0.8163501713690421,-0.5284594355318748,0.5022502599366646,-0.2998499591754352,-0.6637840281793752,-0.6001498092255606,-0.8171559356711777,-0.5214351415356522,0.1556335445975444,-0.1086937439754821,-0.6967861251222515,-0.6393961327583634,-0.822764329304576,-0.0595236444242556,1.0733744502987226,-0.5533595954188689
2011-01-08,-0.8278635617427734,0.4,-0.8159747941320793,0.8426620484444486,-0.5465002755267802,-0.8152097757272387,-0.0916821711393576,-0.5463233206960224,-0.8143403527132024,-0.1287308749077458,-0.5455440206183847,-0.8134506425796398,-0.0957586439386092,-0.5446941107666572,-0.8125788214535619,-0.0919680192252181,-0.5440996687265943,-0.8117117105239197,-0.0928457569323077,-0.5434619447013643,-0.8099690096840824,-0.0923014452801952,-0.5420774358885628,-0.80912678567023,-0.1333764192603496,-0.5414265916724,-0.808273533830923,0.8191180202246704,-0.5407181063741752,-0.8075096603882349,0.594831153784493,-0.540318976698225,-0.8067051772281333,-0.3209524512305964,-0.540063524775659,-0.8057948822186292,0.8811988777994895,-0.5394654866327934,-0.8050140559447221,-0.0941240168100185,-0.5388603879123072,-0.8166107903174431,-0.5071284534522101,0.1170560148258533,-0.32035541639382,-0.6356635453331357,-0.5565966072472769,-0.8163274591119526,-0.5285689140609311,0.5111390810647003,-0.3015811826849868,-0.6637826600396921,-0.6001512205766324,-0.8171436015438562,-0.5214017852460182,0.2283116768838142,-0.1214468605167395,-0.6967943215679173,-0.6393989145381663,-0.8227505694990879,-0.0594721937864736,1.0896566846820734,-0.553353558588247
2011-01-09,-0.8278625577663092,0.4,-0.8159709002597095,-0.0570044310942561,-0.5471033050903613,-0.8151100471540075,0.8421982486861576,-0.5457454003686988,-0.8143403440414704,-0.0921626852744411,-0.5454998399272056,-0.813454549136599,-0.1282460700990322,-0.5447149303551563,-0.8125792506864558,-0.096059771986067,-0.5440940874895361,-0.8117117018529458,-0.0926837241630645,-0.5435179718687584,-0.8099690140191588,-0.0923419638696864,-0.5420571797560779,-0.80912678567023,-0.0929192564253787,-0.5414428231846026,-0.8082778724024453,-0.1337822757999296,-0.5409390997445931,-0.8074186503030549,0.8189040590021497,-0.5402604191176636,-0.8066401770456784,0.5947334988368591,-0.5399259783246148,-0.8058165422348411,-0.3200521082649736,-0.53960196121797,-0.8049274123760486,0.8812993194469505,-0.5386710700451489,-0.8165965021156832,-0.5070555489681453,0.1185713597757052,-0.3206588779526226,-0.6356719652080346,-0.5565917200489582,-0.8163109466299436,-0.5285957311617088,0.2571544781896084,-0.3739061824443345,-0.663797634242965,-0.6001513027491066,-0.8171261488519608,-0.5214309596241024,0.5024326313632353,-0.290960326828012,-0.6967938654477491,-0.6393992847458613,-0.8227377961909038,-0.0594401584186789,1.0915896124342137,-0.5534873301835115
2011-01-10,-0.8278512741436954,0.4,-0.8159704666436327,-0.0870901883230966,-0.5471015905619752,-0.8151061534036266,-0.0579029257369459,-0.5463485766601767,-0.8142406191233258,0.8419660034902389,-0.5449215939707465,-0.8134545404649964,-0.0916685805436633,-0.5446707099053071,-0.8125831571393606,-0.1285627649702177,-0.5441149071830852,-0.8117121310661518,-0.0967750384886887,-0.5435123907719741,-0.8099690226893114,-0.0923824827293007,-0.5420209746298975,-0.8091267900049088,-0.0929598080291277,-0.5414225664378944,-0.8082778724024453,-0.0933236230886729,-0.5409553300029492,-0.8074229884504484,-0.1351307620586144,-0.5404813900122225,-0.8065491767902416,0.8189809327138394,-0.5398674267590151,-0.8057515491875962,0.5959518666995169,-0.5394644279616891,-0.8049490700189208,-0.3198834213449614,-0.5388075820552771,-0.8165784868810324,-0.5069878783343729,0.2075462509967792,-0.3256278453771571,-0.6356491331142496,-0.5565983925615285,-0.8162910066528012,-0.5286842360489619,0.3753940861799977,-0.3963527518351353,-0.6637891995260168,-0.6001512108417085,-0.817111262482212,-0.5214209866312733,0.321083677114543,-0.37093651110631,-0.6967896587726488,-0.6393982714003797,-0.8227240035459258,-0.0594011689655544,1.208241811697154,-0.5534805874873935
2011-01-11,-0.8278503712067223,0.38679,-0.8159444410067029,0.134657802254844,-0.5469699515489451,-0.8151057198011342,-0.0880032196024824,-0.5463468617146151,-0.8142367255156521,-0.0583744597743169,-0.5455251101218298,-0.8133548170354087,0.8426976732766172,-0.544091943579211,-0.812583148467989,-0.0919677487776355,-0.5440706865101117,-0.8117160373398755,-0.1292745487460313,-0.5435332099422593,-0.8099690140191588,-0.0922204072908328,-0.542077150819943,-0.8091267986742664,-0.0930003599032199,-0.541386360213872,-0.8082778767366827,-0.0933641761857761,-0.5409350748210274,-0.8074229884504484,-0.0946239391929124,-0.5404976186199,-0.806553514469084,-0.1357969787179184,-0.540088374955719,-0.8056605589214534,0.8202771834653455,-0.5394058820129124,-0.8048840840931194,0.5960685137530445,-0.538670011083729,-0.8165604101503388,-0.507013437493841,0.2091269310888885,-0.326037751665511,-0.6356411468018243,-0.5566046194830918,-0.8162757401078015,-0.5287168725875803,0.1949805632635999,-0.432083666754054,-0.6638000571846804,-0.6001544518885179,-0.8170964494443338,-0.5214209293027359,0.316958297147543,-0.37049845272131,-0.6967873039618138,-0.6393995539947803,-0.8227112325783532,-0.059380087778243,1.208241811697154,-0.5535814254153782
